,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 5, Census Tract 144, Monroe County, New York: Summary level: 150, state:36> county:055> tract:014400> block group:5",93.0,48.0,,,,,,,,,,1011,52.5,66.4,-666666666.0,62.5,-666666666.0,-666666666.0,15.6,52.4
"Block Group 2, Census Tract 152, Monroe County, New York: Summary level: 150, state:36> county:055> tract:015200> block group:2",63.0,29.0,,,,,,,,,,1489,52.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.8,52.9
"Block Group 3, Census Tract 152, Monroe County, New York: Summary level: 150, state:36> county:055> tract:015200> block group:3",91.0,24.0,,,,,,,,,,1264,54.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.4,-666666666.0,54.5
"Block Group 1, Census Tract 10, Monroe County, New York: Summary level: 150, state:36> county:055> tract:001000> block group:1",151.0,48.0,,,,,,,,,,1482,27.6,41.2,-666666666.0,22.5,-666666666.0,32.3,22.8,27.7
"Block Group 4, Census Tract 133, Monroe County, New York: Summary level: 150, state:36> county:055> tract:013300> block group:4",65.0,24.0,,,,,,,,,,719,43.5,16.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.6
"Block Group 3, Census Tract 133, Monroe County, New York: Summary level: 150, state:36> county:055> tract:013300> block group:3",98.0,43.0,,,,,,,,,,1090,47.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.1
"Block Group 6, Census Tract 138, Monroe County, New York: Summary level: 150, state:36> county:055> tract:013800> block group:6",72.0,25.0,,,,,,,,,,2314,31.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.8,-666666666.0,32.0
"Block Group 4, Census Tract 138, Monroe County, New York: Summary level: 150, state:36> county:055> tract:013800> block group:4",32.0,16.0,,,,,,,,,,745,43.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.9
"Block Group 5, Census Tract 138, Monroe County, New York: Summary level: 150, state:36> county:055> tract:013800> block group:5",36.0,18.0,,,,,,,,,,741,43.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.5
"Block Group 1, Census Tract 31, Monroe County, New York: Summary level: 150, state:36> county:055> tract:003100> block group:1",54.0,28.0,,,,,,,,,,961,29.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.7
"Block Group 5, Census Tract 31, Monroe County, New York: Summary level: 150, state:36> county:055> tract:003100> block group:5",49.0,32.0,,,,,,,,,,1038,30.2,-666666666.0,-666666666.0,49.5,-666666666.0,-666666666.0,-666666666.0,30.5
"Block Group 2, Census Tract 34, Monroe County, New York: Summary level: 150, state:36> county:055> tract:003400> block group:2",142.0,63.0,,,,,,,,,,1451,40.8,44.4,-666666666.0,30.1,-666666666.0,-666666666.0,58.1,40.7
"Block Group 1, Census Tract 47.01, Monroe County, New York: Summary level: 150, state:36> county:055> tract:004701> block group:1",147.0,93.0,,,,,,,,,,1953,59.0,36.7,24.5,-666666666.0,-666666666.0,54.8,46.0,54.8
"Block Group 3, Census Tract 55, Monroe County, New York: Summary level: 150, state:36> county:055> tract:005500> block group:3",126.0,45.0,,,,,,,,,,1083,18.6,20.6,-666666666.0,-666666666.0,-666666666.0,25.9,-666666666.0,35.6
"Block Group 2, Census Tract 55, Monroe County, New York: Summary level: 150, state:36> county:055> tract:005500> block group:2",63.0,27.0,,,,,,,,,,589,20.9,32.5,-666666666.0,-666666666.0,-666666666.0,27.0,-666666666.0,46.4
"Block Group 1, Census Tract 59, Monroe County, New York: Summary level: 150, state:36> county:055> tract:005900> block group:1",78.0,29.0,,,,,,,,,,585,22.3,19.1,-666666666.0,-666666666.0,-666666666.0,36.2,34.0,22.8
"Block Group 2, Census Tract 61, Monroe County, New York: Summary level: 150, state:36> county:055> tract:006100> block group:2",75.0,38.0,,,,,,,,,,707,41.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.8
"Block Group 2, Census Tract 68, Monroe County, New York: Summary level: 150, state:36> county:055> tract:006800> block group:2",69.0,28.0,,,,,,,,,,703,48.5,35.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.5
"Block Group 1, Census Tract 68, Monroe County, New York: Summary level: 150, state:36> county:055> tract:006800> block group:1",84.0,39.0,,,,,,,,,,1168,42.7,32.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.4,42.8
"Block Group 1, Census Tract 77, Monroe County, New York: Summary level: 150, state:36> county:055> tract:007700> block group:1",100.0,56.0,,,,,,,,,,1044,55.7,45.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.6,55.5
"Block Group 3, Census Tract 77, Monroe County, New York: Summary level: 150, state:36> county:055> tract:007700> block group:3",77.0,41.0,,,,,,,,,,777,50.1,23.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.2,50.8
"Block Group 1, Census Tract 95, Monroe County, New York: Summary level: 150, state:36> county:055> tract:009500> block group:1",74.0,49.0,,,,,,,,,,852,37.0,33.6,-666666666.0,28.7,-666666666.0,-666666666.0,-666666666.0,37.0
"Block Group 2, Census Tract 95, Monroe County, New York: Summary level: 150, state:36> county:055> tract:009500> block group:2",107.0,54.0,,,,,,,,,,1076,40.5,44.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.5
"Block Group 1, Census Tract 46.02, Monroe County, New York: Summary level: 150, state:36> county:055> tract:004602> block group:1",45.0,17.0,,,,,,,,,,939,9.5,20.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.1
"Block Group 2, Census Tract 46.02, Monroe County, New York: Summary level: 150, state:36> county:055> tract:004602> block group:2",115.0,80.0,,,,,,,,,,1773,64.0,32.1,80.1,-666666666.0,-666666666.0,19.2,-666666666.0,68.4
"Block Group 1, Census Tract 49, Monroe County, New York: Summary level: 150, state:36> county:055> tract:004900> block group:1",119.0,54.0,,,,,,,,,,1008,25.1,28.5,-666666666.0,6.6,-666666666.0,22.8,8.9,45.9
"Block Group 2, Census Tract 49, Monroe County, New York: Summary level: 150, state:36> county:055> tract:004900> block group:2",102.0,43.0,,,,,,,,,,1048,51.4,27.0,10.1,45.5,-666666666.0,24.8,-666666666.0,55.4
"Block Group 2, Census Tract 40, Monroe County, New York: Summary level: 150, state:36> county:055> tract:004000> block group:2",99.0,35.0,,,,,,,,,,1066,37.1,22.1,-666666666.0,-666666666.0,-666666666.0,16.8,14.1,45.1
"Block Group 1, Census Tract 40, Monroe County, New York: Summary level: 150, state:36> county:055> tract:004000> block group:1",51.0,28.0,,,,,,,,,,478,33.4,36.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.7
"Block Group 3, Census Tract 76, Monroe County, New York: Summary level: 150, state:36> county:055> tract:007600> block group:3",78.0,38.0,,,,,,,,,,609,41.6,41.1,-666666666.0,-666666666.0,-666666666.0,7.4,15.5,41.8
"Block Group 4, Census Tract 76, Monroe County, New York: Summary level: 150, state:36> county:055> tract:007600> block group:4",69.0,32.0,,,,,,,,,,961,44.2,5.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.5
"Block Group 1, Census Tract 76, Monroe County, New York: Summary level: 150, state:36> county:055> tract:007600> block group:1",86.0,36.0,,,,,,,,,,717,49.9,22.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.4,49.6
"Block Group 3, Census Tract 115.03, Monroe County, New York: Summary level: 150, state:36> county:055> tract:011503> block group:3",94.0,37.0,,,,,,,,,,1400,49.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.7,49.5
"Block Group 3, Census Tract 116.04, Monroe County, New York: Summary level: 150, state:36> county:055> tract:011604> block group:3",99.0,55.0,,,,,,,,,,1083,44.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.2
"Block Group 2, Census Tract 117.06, Monroe County, New York: Summary level: 150, state:36> county:055> tract:011706> block group:2",225.0,83.0,,,,,,,,,,2454,45.8,-666666666.0,-666666666.0,36.8,-666666666.0,-666666666.0,11.8,45.3
"Block Group 1, Census Tract 118, Monroe County, New York: Summary level: 150, state:36> county:055> tract:011800> block group:1",40.0,15.0,,,,,,,,,,472,51.6,21.5,-666666666.0,40.5,-666666666.0,-666666666.0,36.0,51.5
"Block Group 5, Census Tract 118, Monroe County, New York: Summary level: 150, state:36> county:055> tract:011800> block group:5",44.0,24.0,,,,,,,,,,802,52.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.4
"Block Group 2, Census Tract 118, Monroe County, New York: Summary level: 150, state:36> county:055> tract:011800> block group:2",38.0,20.0,,,,,,,,,,658,39.4,-666666666.0,-666666666.0,57.2,-666666666.0,-666666666.0,-666666666.0,39.4
"Block Group 5, Census Tract 119.01, Monroe County, New York: Summary level: 150, state:36> county:055> tract:011901> block group:5",39.0,21.0,,,,,,,,,,622,52.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.5
"Block Group 2, Census Tract 120, Monroe County, New York: Summary level: 150, state:36> county:055> tract:012000> block group:2",58.0,27.0,,,,,,,,,,528,51.1,33.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.5
"Block Group 3, Census Tract 120, Monroe County, New York: Summary level: 150, state:36> county:055> tract:012000> block group:3",71.0,41.0,,,,,,,,,,806,42.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.7
"Block Group 3, Census Tract 123.01, Monroe County, New York: Summary level: 150, state:36> county:055> tract:012301> block group:3",311.0,130.0,,,,,,,,,,2361,46.1,19.5,-666666666.0,20.0,-666666666.0,-666666666.0,53.1,46.3
"Block Group 4, Census Tract 123.01, Monroe County, New York: Summary level: 150, state:36> county:055> tract:012301> block group:4",127.0,53.0,,,,,,,,,,1947,47.3,-666666666.0,-666666666.0,46.3,-666666666.0,-666666666.0,-666666666.0,47.3
"Block Group 2, Census Tract 127, Monroe County, New York: Summary level: 150, state:36> county:055> tract:012700> block group:2",65.0,26.0,,,,,,,,,,634,45.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.8
"Block Group 4, Census Tract 127, Monroe County, New York: Summary level: 150, state:36> county:055> tract:012700> block group:4",70.0,33.0,,,,,,,,,,796,48.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.4
"Block Group 1, Census Tract 127, Monroe County, New York: Summary level: 150, state:36> county:055> tract:012700> block group:1",63.0,24.0,,,,,,,,,,597,48.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.7,19.1,48.8
"Block Group 1, Census Tract 141.03, Monroe County, New York: Summary level: 150, state:36> county:055> tract:014103> block group:1",223.0,104.0,,,,,,,,,,2220,51.4,63.1,-666666666.0,31.1,-666666666.0,-666666666.0,23.4,49.7
"Block Group 3, Census Tract 148.02, Monroe County, New York: Summary level: 150, state:36> county:055> tract:014802> block group:3",105.0,45.0,,,,,,,,,,1676,50.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.7
"Block Group 2, Census Tract 148.02, Monroe County, New York: Summary level: 150, state:36> county:055> tract:014802> block group:2",64.0,29.0,,,,,,,,,,1024,52.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.6
"Block Group 1, Census Tract 149.01, Monroe County, New York: Summary level: 150, state:36> county:055> tract:014901> block group:1",54.0,24.0,,,,,,,,,,912,38.2,-666666666.0,-666666666.0,32.7,-666666666.0,-666666666.0,-666666666.0,52.0
"Block Group 4, Census Tract 149.01, Monroe County, New York: Summary level: 150, state:36> county:055> tract:014901> block group:4",107.0,49.0,,,,,,,,,,1453,52.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.3
"Block Group 4, Census Tract 117.03, Monroe County, New York: Summary level: 150, state:36> county:055> tract:011703> block group:4",133.0,48.0,,,,,,,,,,2283,48.4,53.4,-666666666.0,59.8,-666666666.0,-666666666.0,10.4,48.6
"Block Group 2, Census Tract 78.02, Monroe County, New York: Summary level: 150, state:36> county:055> tract:007802> block group:2",127.0,72.0,,,,,,,,,,707,54.9,47.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.9
"Block Group 2, Census Tract 52, Monroe County, New York: Summary level: 150, state:36> county:055> tract:005200> block group:2",124.0,51.0,,,,,,,,,,1167,26.9,20.3,49.1,28.1,-666666666.0,34.2,-666666666.0,55.0
"Block Group 5, Census Tract 127, Monroe County, New York: Summary level: 150, state:36> county:055> tract:012700> block group:5",67.0,25.0,,,,,,,,,,639,40.4,40.2,-666666666.0,45.7,-666666666.0,-666666666.0,-666666666.0,40.7
"Block Group 2, Census Tract 130.01, Monroe County, New York: Summary level: 150, state:36> county:055> tract:013001> block group:2",36.0,21.0,,,,,,,,,,838,33.3,-666666666.0,-666666666.0,24.7,-666666666.0,-666666666.0,-666666666.0,33.3
"Block Group 4, Census Tract 145.04, Monroe County, New York: Summary level: 150, state:36> county:055> tract:014504> block group:4",97.0,35.0,,,,,,,,,,1444,39.6,61.6,-666666666.0,55.3,-666666666.0,-666666666.0,39.6,39.7
"Block Group 2, Census Tract 145.04, Monroe County, New York: Summary level: 150, state:36> county:055> tract:014504> block group:2",61.0,22.0,,,,,,,,,,1167,35.7,36.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.7
"Block Group 3, Census Tract 145.04, Monroe County, New York: Summary level: 150, state:36> county:055> tract:014504> block group:3",125.0,49.0,,,,,,,,,,2285,44.8,27.0,-666666666.0,-666666666.0,-666666666.0,47.4,-666666666.0,44.8
"Block Group 1, Census Tract 39, Monroe County, New York: Summary level: 150, state:36> county:055> tract:003900> block group:1",86.0,39.0,,,,,,,,,,900,40.7,33.2,25.5,-666666666.0,-666666666.0,24.5,5.8,26.8
"Block Group 2, Census Tract 39, Monroe County, New York: Summary level: 150, state:36> county:055> tract:003900> block group:2",134.0,51.0,,,,,,,,,,1426,51.7,29.1,23.1,63.5,-666666666.0,28.4,15.2,64.0
"Block Group 1, Census Tract 51, Monroe County, New York: Summary level: 150, state:36> county:055> tract:005100> block group:1",47.0,28.0,,,,,,,,,,535,20.7,27.4,12.4,-666666666.0,-666666666.0,48.2,-666666666.0,-666666666.0
"Block Group 2, Census Tract 51, Monroe County, New York: Summary level: 150, state:36> county:055> tract:005100> block group:2",79.0,34.0,,,,,,,,,,743,16.8,35.0,-666666666.0,-666666666.0,-666666666.0,29.1,46.6,30.8
"Block Group 4, Census Tract 114, Monroe County, New York: Summary level: 150, state:36> county:055> tract:011400> block group:4",96.0,41.0,,,,,,,,,,1484,53.0,-666666666.0,-666666666.0,15.8,-666666666.0,64.9,-666666666.0,53.0
"Block Group 4, Census Tract 125, Monroe County, New York: Summary level: 150, state:36> county:055> tract:012500> block group:4",42.0,19.0,,,,,,,,,,644,50.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.6
"Block Group 3, Census Tract 114, Monroe County, New York: Summary level: 150, state:36> county:055> tract:011400> block group:3",41.0,17.0,,,,,,,,,,598,43.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.7
"Block Group 1, Census Tract 117.03, Monroe County, New York: Summary level: 150, state:36> county:055> tract:011703> block group:1",58.0,22.0,,,,,,,,,,754,50.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.7
"Block Group 3, Census Tract 117.03, Monroe County, New York: Summary level: 150, state:36> county:055> tract:011703> block group:3",175.0,59.0,,,,,,,,,,2536,38.9,-666666666.0,-666666666.0,36.9,-666666666.0,-666666666.0,-666666666.0,39.2
"Block Group 3, Census Tract 125, Monroe County, New York: Summary level: 150, state:36> county:055> tract:012500> block group:3",95.0,43.0,,,,,,,,,,1488,50.2,-666666666.0,-666666666.0,45.6,-666666666.0,-666666666.0,11.1,50.2
"Block Group 1, Census Tract 18, Monroe County, New York: Summary level: 150, state:36> county:055> tract:001800> block group:1",42.0,21.0,,,,,,,,,,697,42.8,16.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.2
"Block Group 2, Census Tract 18, Monroe County, New York: Summary level: 150, state:36> county:055> tract:001800> block group:2",52.0,29.0,,,,,,,,,,735,53.1,57.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.0
"Block Group 6, Census Tract 18, Monroe County, New York: Summary level: 150, state:36> county:055> tract:001800> block group:6",42.0,20.0,,,,,,,,,,842,48.9,36.5,-666666666.0,19.6,-666666666.0,-666666666.0,-666666666.0,48.8
"Block Group 3, Census Tract 21, Monroe County, New York: Summary level: 150, state:36> county:055> tract:002100> block group:3",87.0,32.0,,,,,,,,,,1156,45.4,23.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.5
"Block Group 2, Census Tract 21, Monroe County, New York: Summary level: 150, state:36> county:055> tract:002100> block group:2",37.0,20.0,,,,,,,,,,507,53.0,27.4,-666666666.0,15.5,-666666666.0,-666666666.0,-666666666.0,59.4
"Block Group 4, Census Tract 21, Monroe County, New York: Summary level: 150, state:36> county:055> tract:002100> block group:4",75.0,27.0,,,,,,,,,,1096,32.8,18.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.1,34.7
"Block Group 2, Census Tract 36, Monroe County, New York: Summary level: 150, state:36> county:055> tract:003600> block group:2",68.0,34.0,,,,,,,,,,616,45.5,53.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.6
"Block Group 3, Census Tract 50, Monroe County, New York: Summary level: 150, state:36> county:055> tract:005000> block group:3",55.0,21.0,,,,,,,,,,607,69.4,25.7,-666666666.0,-666666666.0,-666666666.0,30.2,-666666666.0,-666666666.0
"Block Group 2, Census Tract 50, Monroe County, New York: Summary level: 150, state:36> county:055> tract:005000> block group:2",76.0,31.0,,,,,,,,,,911,28.8,37.6,-666666666.0,32.0,-666666666.0,18.6,-666666666.0,52.3
"Block Group 2, Census Tract 58, Monroe County, New York: Summary level: 150, state:36> county:055> tract:005800> block group:2",62.0,31.0,,,,,,,,,,866,32.8,42.1,-666666666.0,-666666666.0,-666666666.0,19.7,-666666666.0,47.8
"Block Group 3, Census Tract 58, Monroe County, New York: Summary level: 150, state:36> county:055> tract:005800> block group:3",81.0,31.0,,,,,,,,,,1459,29.4,13.8,-666666666.0,-666666666.0,-666666666.0,12.1,-666666666.0,34.0
"Block Group 1, Census Tract 64, Monroe County, New York: Summary level: 150, state:36> county:055> tract:006400> block group:1",63.0,29.0,,,,,,,,,,581,23.5,27.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.7,-666666666.0
"Block Group 1, Census Tract 53, Monroe County, New York: Summary level: 150, state:36> county:055> tract:005300> block group:1",99.0,35.0,,,,,,,,,,780,24.5,30.2,-666666666.0,-666666666.0,-666666666.0,26.6,14.7,24.3
"Block Group 1, Census Tract 56, Monroe County, New York: Summary level: 150, state:36> county:055> tract:005600> block group:1",105.0,36.0,,,,,,,,,,1003,26.9,23.4,-666666666.0,38.2,-666666666.0,49.1,6.9,28.4
"Block Group 2, Census Tract 56, Monroe County, New York: Summary level: 150, state:36> county:055> tract:005600> block group:2",86.0,44.0,,,,,,,,,,712,33.6,23.4,-666666666.0,-666666666.0,-666666666.0,25.5,6.3,60.5
"Block Group 1, Census Tract 60, Monroe County, New York: Summary level: 150, state:36> county:055> tract:006000> block group:1",69.0,34.0,,,,,,,,,,1021,43.4,26.8,-666666666.0,-666666666.0,-666666666.0,26.5,-666666666.0,44.1
"Block Group 4, Census Tract 60, Monroe County, New York: Summary level: 150, state:36> county:055> tract:006000> block group:4",82.0,49.0,,,,,,,,,,824,43.3,55.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.6
"Block Group 3, Census Tract 63, Monroe County, New York: Summary level: 150, state:36> county:055> tract:006300> block group:3",79.0,45.0,,,,,,,,,,1233,53.4,36.4,-666666666.0,-666666666.0,-666666666.0,13.5,53.1,53.6
"Block Group 1, Census Tract 63, Monroe County, New York: Summary level: 150, state:36> county:055> tract:006300> block group:1",67.0,20.0,,,,,,,,,,808,18.8,26.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.4,47.8
"Block Group 1, Census Tract 67, Monroe County, New York: Summary level: 150, state:36> county:055> tract:006700> block group:1",98.0,43.0,,,,,,,,,,1400,56.4,30.1,-666666666.0,55.5,-666666666.0,-666666666.0,-666666666.0,56.4
"Block Group 2, Census Tract 67, Monroe County, New York: Summary level: 150, state:36> county:055> tract:006700> block group:2",85.0,35.0,,,,,,,,,,1458,27.8,21.1,-666666666.0,-666666666.0,-666666666.0,37.0,-666666666.0,27.6
"Block Group 2, Census Tract 75, Monroe County, New York: Summary level: 150, state:36> county:055> tract:007500> block group:2",51.0,28.0,,,,,,,,,,787,67.5,42.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,67.5
"Block Group 3, Census Tract 130.01, Monroe County, New York: Summary level: 150, state:36> county:055> tract:013001> block group:3",136.0,66.0,,,,,,,,,,2700,27.9,28.2,-666666666.0,30.5,-666666666.0,-666666666.0,29.4,27.9
"Block Group 4, Census Tract 147, Monroe County, New York: Summary level: 150, state:36> county:055> tract:014700> block group:4",41.0,20.0,,,,,,,,,,601,55.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.2
"Block Group 5, Census Tract 147, Monroe County, New York: Summary level: 150, state:36> county:055> tract:014700> block group:5",82.0,40.0,,,,,,,,,,889,50.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.0,50.8
"Block Group 3, Census Tract 135.06, Monroe County, New York: Summary level: 150, state:36> county:055> tract:013506> block group:3",135.0,53.0,,,,,,,,,,2410,42.6,61.3,-666666666.0,34.9,-666666666.0,-666666666.0,-666666666.0,42.5
"Block Group 3, Census Tract 61, Monroe County, New York: Summary level: 150, state:36> county:055> tract:006100> block group:3",69.0,39.0,,,,,,,,,,855,35.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.2
"Block Group 2, Census Tract 10, Monroe County, New York: Summary level: 150, state:36> county:055> tract:001000> block group:2",101.0,46.0,,,,,,,,,,1185,47.7,47.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.5
"Block Group 2, Census Tract 131.04, Monroe County, New York: Summary level: 150, state:36> county:055> tract:013104> block group:2",34.0,16.0,,,,,,,,,,648,48.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.1
"Block Group 2, Census Tract 135.05, Monroe County, New York: Summary level: 150, state:36> county:055> tract:013505> block group:2",176.0,88.0,,,,,,,,,,2227,46.6,35.1,-666666666.0,39.6,-666666666.0,-666666666.0,4.2,49.1
"Block Group 1, Census Tract 137.02, Monroe County, New York: Summary level: 150, state:36> county:055> tract:013702> block group:1",64.0,31.0,,,,,,,,,,610,50.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.5
"Block Group 4, Census Tract 137.02, Monroe County, New York: Summary level: 150, state:36> county:055> tract:013702> block group:4",47.0,27.0,,,,,,,,,,464,52.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.8
"Block Group 5, Census Tract 137.02, Monroe County, New York: Summary level: 150, state:36> county:055> tract:013702> block group:5",80.0,39.0,,,,,,,,,,1032,33.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,66.4,-666666666.0,35.5
"Block Group 1, Census Tract 139.01, Monroe County, New York: Summary level: 150, state:36> county:055> tract:013901> block group:1",32.0,20.0,,,,,,,,,,336,51.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.3
"Block Group 2, Census Tract 139.01, Monroe County, New York: Summary level: 150, state:36> county:055> tract:013901> block group:2",65.0,24.0,,,,,,,,,,621,38.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.5
"Block Group 4, Census Tract 139.01, Monroe County, New York: Summary level: 150, state:36> county:055> tract:013901> block group:4",133.0,61.0,,,,,,,,,,1410,64.6,24.7,24.4,45.1,-666666666.0,35.5,6.7,64.9
"Block Group 3, Census Tract 145.03, Monroe County, New York: Summary level: 150, state:36> county:055> tract:014503> block group:3",65.0,26.0,,,,,,,,,,685,34.0,33.7,-666666666.0,68.7,-666666666.0,-666666666.0,7.4,34.0
"Block Group 2, Census Tract 153.04, Monroe County, New York: Summary level: 150, state:36> county:055> tract:015304> block group:2",104.0,45.0,,,,,,,,,,1236,39.9,-666666666.0,-666666666.0,34.9,-666666666.0,-666666666.0,10.8,40.5
"Block Group 3, Census Tract 129, Monroe County, New York: Summary level: 150, state:36> county:055> tract:012900> block group:3",43.0,19.0,,,,,,,,,,609,50.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.8
"Block Group 3, Census Tract 138, Monroe County, New York: Summary level: 150, state:36> county:055> tract:013800> block group:3",35.0,19.0,,,,,,,,,,794,52.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.5,-666666666.0,52.5
"Block Group 2, Census Tract 125, Monroe County, New York: Summary level: 150, state:36> county:055> tract:012500> block group:2",90.0,44.0,,,,,,,,,,1398,37.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.9
"Block Group 2, Census Tract 64, Monroe County, New York: Summary level: 150, state:36> county:055> tract:006400> block group:2",102.0,48.0,,,,,,,,,,979,48.4,33.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.2
"Block Group 2, Census Tract 92, Monroe County, New York: Summary level: 150, state:36> county:055> tract:009200> block group:2",72.0,44.0,,,,,,,,,,689,39.9,19.5,-666666666.0,-666666666.0,-666666666.0,9.8,-666666666.0,60.1
"Block Group 2, Census Tract 135.07, Monroe County, New York: Summary level: 150, state:36> county:055> tract:013507> block group:2",154.0,56.0,,,,,,,,,,3028,42.7,-666666666.0,-666666666.0,42.4,-666666666.0,-666666666.0,-666666666.0,42.7
"Block Group 2, Census Tract 140.01, Monroe County, New York: Summary level: 150, state:36> county:055> tract:014001> block group:2",125.0,51.0,,,,,,,,,,1811,57.5,27.6,-666666666.0,36.4,-666666666.0,14.1,27.2,57.7
